num,data,char
10,0.1296,Innocent
10,0.055145,Innocent
10,0.056245,Innocent
10,0.33057,Innocent
10,0.1413,Innocent
10,0.050718,Innocent
10,0.28592,Innocent
10,0.18905,Innocent
10,0.85356,Innocent
10,0.5545,Innocent
10,0.93309,Innocent
10,0.81456,Innocent
10,0.98758,Innocent
10,0.70213,Innocent
10,0.42817,Innocent
10,0.52223,Innocent
10,1.1259,Innocent
10,0.37153,Innocent
10,0.92187,Innocent
10,0.80312,Innocent
10,1.0805,Innocent
10,0.66035,Innocent
10,0.82839,Innocent
10,0.50408,Innocent
10,0.4828,Innocent
10,0.40238,Innocent
10,0.28573,Innocent
10,0.27012,Innocent
10,1.1276,Innocent
10,1.105,Innocent
10,0.84231,Innocent
10,0.84976,Innocent
10,1.0921,Innocent
10,0.66901,Innocent
10,0.71636,Innocent
10,0.98962,Innocent
10,0.83253,Innocent
10,0.22234,Innocent
10,0.57629,Innocent
10,0.26732,Innocent
10,0.20114,Innocent
10,0.49166,Innocent
10,0.18777,Innocent
10,0.68739,Innocent
10,0.2256,Innocent
10,0.35307,Innocent
10,0.4003,Innocent
10,0.14518,Innocent
10,0.70416,Innocent
10,0.55339,Innocent
10,0.37783,Innocent
10,0.58932,Innocent
10,0.53791,Innocent
10,0.12875,Innocent
10,0.47735,Innocent
10,0.83519,Innocent
10,0.2643,Innocent
10,0.24661,Innocent
10,0.43963,Innocent
10,0.13337,Innocent
10,0.44775,Innocent
10,0.46224,Innocent
10,0.24386,Innocent
10,0.38337,Innocent
10,0.24661,Innocent
10,0.50629,Innocent
10,0.36462,Innocent
10,0.16825,Innocent
10,0.54409,Innocent
10,0.37958,Innocent
10,0.51686,Innocent
10,0.48025,Innocent
10,0.29432,Innocent
10,0.38142,Innocent
10,0.24017,Innocent
10,0.32881,Innocent
10,0.48256,Innocent
10,0.58349,Innocent
10,0.80359,Innocent
10,0.87126,Innocent
10,0.20641,Innocent
10,0.77837,Innocent
10,0.23134,Innocent
10,0.24983,Innocent
10,0.82644,Innocent
10,0.044152,Innocent
10,0.29561,Innocent
10,0.82418,Innocent
10,0.8164,Innocent
10,0.29698,Innocent
10,0.085783,Innocent
10,0.27047,Innocent
10,0.57218,Innocent
10,0.21148,Innocent
10,0.365,Innocent
10,1.0231,Innocent
10,0.54761,Innocent
10,0.30954,Innocent
10,0.37712,Innocent
10,0.45806,Innocent
10,0.33237,Innocent
10,0.58008,Innocent
10,0.33817,Innocent
10,0.10437,Innocent
10,0.29021,Innocent
10,0.44595,Innocent
10,0.81861,Innocent
10,0.20507,Innocent
10,0.92676,Innocent
10,0.50271,Innocent
10,0.50347,Innocent
10,0.50621,Innocent
10,0.99218,Innocent
10,0.90658,Innocent
10,0.39758,Innocent
10,0.63571,Innocent
10,0.72119,Innocent
10,0.24407,Innocent
10,0.40717,Innocent
10,0.41681,Innocent
10,0.34757,Innocent
10,0.14225,Innocent
10,0.46985,Innocent
10,0.39153,Innocent
10,0.56175,Innocent
10,0.27758,Innocent
10,0.55773,Innocent
10,0.71483,Innocent
10,0.38396,Innocent
10,0.14798,Innocent
10,0.20622,Innocent
10,0.37898,Innocent
10,0.19867,Innocent
10,0.17985,Innocent
10,0.27753,Innocent
10,0.1538,Innocent
10,0.40793,Innocent
10,0.39804,Innocent
10,0.13979,Innocent
10,0.7494,Innocent
10,0.58699,Innocent
10,0.35794,Innocent
10,0.65187,Innocent
10,0.38703,Innocent
10,0.49165,Innocent
10,0.28515,Innocent
10,0.4098,Innocent
10,0.54976,Innocent
10,0.25298,Innocent
10,0.39269,Innocent
10,0.28026,Innocent
10,0.55717,Innocent
10,0.093501,Innocent
10,0.092066,Innocent
10,0.13826,Innocent
10,0.37952,Innocent
10,0.14647,Innocent
10,0.22845,Innocent
10,0.88669,Innocent
10,0.12483,Innocent
10,0.32874,Innocent
10,0.41852,Innocent
10,0.2227,Innocent
10,0.52136,Innocent
10,0.10411,Innocent
10,0.18768,Innocent
10,0.72504,Innocent
10,0.35726,Innocent
10,0.21394,Innocent
10,0.27931,Innocent
10,0.35061,Innocent
10,0.20971,Innocent
10,0.27648,Innocent
10,0.088235,Innocent
10,0.18855,Innocent
10,0.34133,Innocent
10,0.057898,Innocent
10,0.74797,Innocent
10,0.091587,Innocent
10,0.071693,Innocent
10,0.18004,Innocent
10,0.036096,Innocent
10,0.21166,Innocent
10,0.30698,Innocent
10,0.37692,Innocent
10,0.47303,Innocent
10,0.83453,Innocent
10,0.2822,Innocent
10,0.12957,Innocent
10,0.16033,Innocent
10,0.61439,Innocent
10,0.34834,Innocent
10,0.10636,Innocent
10,0.33263,Innocent
10,0.28194,Innocent
10,0.15594,Innocent
10,0.056068,Innocent
10,0.37586,Innocent
10,0.16978,Innocent
10,0.27555,Innocent
10,0.50665,Innocent
10,0.69851,Innocent
10,0.21208,Innocent
11,0.094236,Innocent
11,0.25569,Innocent
11,0.72235,Innocent
11,0.16174,Innocent
11,0.31804,Innocent
11,0.57127,Innocent
11,0.12919,Innocent
11,0.33629,Innocent
11,0.19137,Innocent
11,0.026707,Innocent
11,0.24574,Innocent
11,0.093526,Innocent
11,0.24913,Innocent
11,0.29872,Innocent
11,0.2969,Innocent
11,0.48898,Innocent
11,0.31803,Innocent
11,0.12741,Innocent
11,0.20801,Innocent
11,0.76452,Innocent
11,0.20682,Innocent
11,0.068357,Innocent
11,0.084159,Innocent
11,0.55767,Innocent
11,0.36386,Innocent
11,0.46609,Innocent
11,0.20875,Innocent
11,0.1131,Innocent
11,0.35389,Innocent
11,0.30468,Innocent
11,0.34298,Innocent
11,0.81739,Innocent
11,0.39882,Innocent
11,0.21239,Innocent
11,0.086004,Innocent
11,0.19317,Innocent
11,0.22491,Innocent
11,0.21872,Innocent
11,0.12059,Innocent
11,0.10941,Innocent
11,0.15246,Innocent
11,0.19377,Innocent
11,0.31124,Innocent
11,0.098304,Innocent
11,0.14345,Innocent
11,0.23904,Innocent
11,0.60865,Innocent
11,0.11322,Innocent
11,0.30923,Innocent
11,0.29334,Innocent
11,0.4162,Innocent
11,0.20762,Innocent
11,0.60562,Innocent
11,0.8115,Innocent
11,0.59554,Innocent
11,0.36332,Innocent
11,0.42257,Innocent
11,0.16832,Innocent
11,0.70532,Innocent
11,0.12857,Innocent
11,0.46222,Innocent
11,0.70245,Innocent
11,0.13478,Innocent
11,0.40246,Innocent
11,0.23524,Innocent
11,0.42722,Innocent
11,1.09,Innocent
11,0.56462,Innocent
11,0.3748,Innocent
11,0.20343,Innocent
11,0.5293,Innocent
11,0.34946,Innocent
11,0.20059,Innocent
11,0.17965,Innocent
11,0.092519,Innocent
11,0.11742,Innocent
11,0.33408,Innocent
11,0.29196,Innocent
11,0.11722,Innocent
11,0.17208,Innocent
11,0.24834,Innocent
11,0.15064,Innocent
11,0.18221,Innocent
11,0.1549,Innocent
11,0.062571,Innocent
11,0.24101,Innocent
11,0.082191,Innocent
11,0.077126,Innocent
11,0.051961,Innocent
11,0.084697,Innocent
11,0.033287,Innocent
11,0.40216,Innocent
11,0.10102,Innocent
11,0.17382,Innocent
11,0.090321,Innocent
11,0.10532,Innocent
11,0.086415,Innocent
11,0.19261,Innocent
11,0.074868,Innocent
11,0.052361,Innocent
11,0.21606,Innocent
11,0.21534,Innocent
11,0.040783,Innocent
11,0.25316,Innocent
11,0.20059,Innocent
11,0.60998,Innocent
11,0.8575,Innocent
11,0.36237,Innocent
11,1.1412,Innocent
11,0.62874,Innocent
11,0.53116,Innocent
11,0.39205,Innocent
11,0.20532,Innocent
11,0.42201,Innocent
11,0.29556,Innocent
11,1.0278,Innocent
11,0.67628,Innocent
11,0.82634,Innocent
11,0.62373,Innocent
11,0.41045,Innocent
11,0.43746,Innocent
11,0.32864,Innocent
11,0.65509,Innocent
11,0.48624,Innocent
11,0.19702,Innocent
11,0.41249,Innocent
11,1.0367,Innocent
11,1.1013,Innocent
11,0.89158,Innocent
11,1.0765,Innocent
11,0.68909,Innocent
11,0.61777,Innocent
11,1.1066,Innocent
11,0.36618,Innocent
11,0.34123,Innocent
11,0.78831,Innocent
11,0.21627,Innocent
11,0.19224,Innocent
11,0.18875,Innocent
11,0.3572,Innocent
11,0.73788,Innocent
11,0.20164,Innocent
11,0.33533,Innocent
11,0.56335,Innocent
11,0.10066,Innocent
11,0.44123,Innocent
11,0.67838,Innocent
11,0.58997,Innocent
11,0.74307,Innocent
11,0.98759,Innocent
11,0.12427,Innocent
11,0.196,Innocent
11,0.56737,Innocent
11,0.35029,Innocent
11,0.13265,Innocent
11,0.28239,Innocent
11,0.067073,Innocent
11,0.65451,Innocent
11,0.50888,Innocent
11,0.12731,Innocent
11,0.36715,Innocent
11,0.13265,Innocent
11,0.43891,Innocent
11,0.70752,Innocent
11,0.22033,Innocent
11,0.34036,Innocent
11,0.16302,Innocent
11,0.23616,Innocent
11,0.84069,Innocent
11,0.5224,Innocent
11,0.46907,Innocent
11,0.18801,Innocent
11,0.26121,Innocent
11,0.67852,Innocent
11,0.47311,Innocent
11,0.72027,Innocent
11,1.0418,Innocent
11,0.57969,Innocent
11,0.65436,Innocent
11,0.3338,Innocent
11,0.4758,Innocent
11,1.1397,Innocent
11,0.067086,Innocent
11,0.92367,Innocent
11,0.77124,Innocent
11,0.79418,Innocent
11,0.14798,Innocent
11,0.10509,Innocent
11,0.43152,Innocent
11,0.63646,Innocent
11,0.19604,Innocent
11,0.3735,Innocent
11,1.08,Innocent
11,0.37175,Innocent
11,0.4931,Innocent
11,0.18165,Innocent
11,1.0439,Innocent
11,0.49438,Innocent
11,0.24884,Innocent
11,0.1885,Innocent
11,0.047904,Innocent
11,0.4275,Innocent
11,0.18624,Innocent
11,1.0202,Innocent
11,0.99531,Innocent
11,1.112,Innocent
11,0.43751,Innocent
11,0.56917,Innocent
11,0.90238,Innocent
11,1.0617,Innocent
11,0.98608,Innocent
11,0.39394,Innocent
11,0.772,Innocent
11,0.32818,Innocent
11,0.47305,Innocent
11,0.627,Innocent
11,0.33335,Innocent
11,0.98326,Innocent
11,0.59244,Innocent
11,0.21749,Innocent
11,0.73584,Innocent
11,0.51122,Innocent
11,0.29073,Innocent
11,0.69491,Innocent
11,0.19893,Innocent
11,0.75399,Innocent
11,0.2275,Innocent
11,0.97641,Innocent
11,0.44469,Innocent
11,1.0347,Innocent
11,0.17815,Innocent
11,0.7044,Innocent
11,0.40917,Innocent
11,0.17986,Innocent
11,0.51201,Innocent
11,0.22372,Innocent
11,0.64289,Innocent
11,0.30758,Innocent
11,0.37751,Innocent
11,0.7163,Innocent
11,0.90647,Innocent
11,0.26099,Innocent
11,0.32109,Innocent
11,0.35101,Innocent
11,0.90438,Innocent
11,0.17472,Innocent
11,0.67731,Innocent
11,0.23353,Innocent
11,0.41607,Innocent
11,0.27321,Innocent
11,0.37191,Innocent
11,0.26297,Innocent
11,0.57619,Innocent
11,0.2461,Innocent
11,0.31704,Innocent
11,0.89112,Innocent
11,0.80865,Innocent
11,0.28584,Innocent
11,0.508,Innocent
11,0.46007,Innocent
11,0.47776,Innocent
11,0.21733,Innocent
11,0.13917,Innocent
11,0.46161,Innocent
11,0.74011,Innocent
11,0.3318,Innocent
11,0.20491,Innocent
11,0.39235,Innocent
11,0.26048,Innocent
11,0.15593,Innocent
11,0.14052,Innocent
11,0.19638,Innocent
11,0.38757,Innocent
11,0.065124,Innocent
11,0.95948,Innocent
11,0.078366,Innocent
11,0.12981,Innocent
11,0.11327,Innocent
11,0.50817,Innocent
11,0.50196,Innocent
11,0.20532,Innocent
11,0.46414,Innocent
11,0.7179,Innocent
11,0.7409,Innocent
11,0.17274,Innocent
11,0.20622,Innocent
11,0.3584,Innocent
11,0.81477,Innocent
11,0.41721,Innocent
11,0.18299,Innocent
11,0.25213,Innocent
11,0.43914,Innocent
11,0.32833,Innocent
11,0.04761,Innocent
11,0.45034,Innocent
11,0.24576,Innocent
11,0.75964,Innocent
11,0.69402,Innocent
11,0.64503,Innocent
11,0.56021,Innocent
12,0.071152,Innocent
12,0.19877,Innocent
12,0.236,Innocent
12,0.026225,Innocent
12,0.11312,Innocent
12,0.30952,Innocent
12,0.091498,Innocent
12,0.10954,Innocent
12,0.18518,Innocent
12,0.18469,Innocent
12,0.2202,Innocent
12,0.13909,Innocent
12,0.18695,Innocent
12,0.45656,Innocent
12,0.24508,Innocent
12,0.10808,Innocent
12,0.21733,Innocent
12,0.062318,Innocent
12,0.17397,Innocent
12,0.92475,Innocent
12,0.055043,Innocent
12,0.14488,Innocent
12,0.24834,Innocent
12,0.75815,Innocent
12,0.79544,Innocent
12,0.79327,Innocent
12,0.94244,Innocent
12,0.10664,Innocent
12,0.22507,Innocent
12,0.21395,Innocent
12,0.45436,Innocent
12,0.70773,Innocent
12,0.35555,Innocent
12,0.77604,Innocent
12,0.18731,Innocent
12,0.31169,Innocent
12,0.59327,Innocent
12,0.57161,Innocent
12,0.67014,Innocent
12,0.53971,Innocent
12,0.095016,Innocent
12,0.5892,Innocent
12,0.54767,Innocent
12,0.2578,Innocent
12,0.18489,Innocent
12,0.29678,Innocent
12,0.53686,Innocent
12,0.16014,Innocent
12,0.27615,Innocent
12,0.65197,Innocent
12,0.51901,Innocent
12,0.22133,Innocent
12,0.72872,Innocent
12,0.3747,Innocent
12,0.37013,Innocent
12,0.43202,Innocent
12,0.43261,Innocent
12,0.41371,Innocent
12,0.45796,Innocent
12,0.088508,Innocent
12,0.46403,Innocent
12,0.86434,Innocent
12,0.34701,Innocent
12,0.33301,Innocent
12,0.49504,Innocent
12,0.20028,Innocent
12,0.9752,Innocent
12,0.68318,Innocent
12,0.80632,Innocent
12,0.34706,Innocent
12,0.87959,Innocent
12,0.55108,Innocent
12,0.28954,Innocent
12,0.15852,Innocent
12,0.45656,Innocent
12,0.10066,Innocent
12,0.59407,Innocent
12,0.20939,Innocent
12,0.14603,Innocent
12,0.21849,Innocent
12,0.36537,Innocent
12,0.44863,Innocent
12,0.20796,Innocent
12,0.11756,Innocent
12,0.24466,Innocent
12,0.2404,Innocent
12,0.1031,Innocent
12,0.15343,Innocent
12,0.11546,Innocent
12,0.12955,Innocent
12,0.076641,Innocent
12,0.17855,Innocent
12,0.12229,Innocent
12,0.12873,Innocent
12,0.32864,Innocent
12,0.16894,Innocent
12,0.10774,Innocent
12,0.23027,Innocent
12,0.029866,Innocent
12,0.063858,Innocent
12,0.69732,Innocent
12,0.12792,Innocent
12,0.13266,Innocent
12,0.33739,Innocent
12,0.14614,Innocent
12,0.98398,Innocent
12,0.40995,Innocent
12,0.48648,Innocent
12,0.87638,Innocent
12,0.91947,Innocent
12,0.38829,Innocent
12,0.45127,Innocent
12,0.62242,Innocent
12,0.96583,Innocent
12,0.41522,Innocent
12,1.0319,Innocent
12,0.92412,Innocent
12,1.1339,Innocent
12,0.75903,Innocent
12,0.73819,Innocent
12,0.52462,Innocent
12,0.65483,Innocent
12,0.42729,Innocent
12,0.64217,Innocent
12,0.4809,Innocent
12,0.93638,Innocent
12,1.1467,Innocent
12,0.85464,Innocent
12,0.86958,Innocent
12,1.1134,Innocent
12,0.66921,Innocent
12,0.59575,Innocent
12,0.792,Innocent
12,0.48531,Innocent
12,0.15081,Innocent
12,1.1004,Innocent
12,0.44889,Innocent
12,0.24697,Innocent
12,0.23213,Innocent
12,0.54478,Innocent
12,0.89581,Innocent
12,0.48573,Innocent
12,0.50845,Innocent
12,0.4978,Innocent
12,0.20692,Innocent
12,0.86071,Innocent
12,0.48362,Innocent
12,0.48441,Innocent
12,0.60265,Innocent
12,0.55594,Innocent
12,0.082657,Innocent
12,0.99542,Innocent
12,0.31004,Innocent
12,0.19112,Innocent
12,0.63487,Innocent
12,0.63642,Innocent
12,0.23025,Innocent
12,0.43644,Innocent
12,0.54396,Innocent
12,0.32122,Innocent
12,0.33174,Innocent
12,0.63487,Innocent
12,0.65697,Innocent
12,0.36198,Innocent
12,0.29972,Innocent
12,0.71065,Innocent
12,0.35311,Innocent
12,0.74542,Innocent
12,0.4259,Innocent
12,0.37229,Innocent
12,0.54519,Innocent
12,0.33279,Innocent
12,0.44894,Innocent
12,0.66298,Innocent
12,0.88352,Innocent
12,0.72704,Innocent
12,0.78206,Innocent
12,0.30006,Innocent
12,0.77247,Innocent
12,0.35841,Innocent
12,0.37636,Innocent
12,0.90333,Innocent
12,0.39177,Innocent
12,0.16231,Innocent
12,0.81288,Innocent
12,0.36659,Innocent
12,0.83252,Innocent
12,0.42284,Innocent
12,0.055565,Innocent
12,0.79309,Innocent
12,0.31835,Innocent
12,0.34,Innocent
12,0.48503,Innocent
12,0.48869,Innocent
12,0.30827,Innocent
12,0.47689,Innocent
12,0.68128,Innocent
12,0.16677,Innocent
12,0.20327,Innocent
12,0.29725,Innocent
12,0.013091,Innocent
12,0.078271,Innocent
12,0.10464,Innocent
12,0.79727,Innocent
12,0.52479,Innocent
12,0.59048,Innocent
12,0.59269,Innocent
12,0.2957,Innocent
12,0.43483,Innocent
12,1.0404,Innocent
12,0.71362,Innocent
12,0.48494,Innocent
12,0.40464,Innocent
12,0.72572,Innocent
12,0.36798,Innocent
12,0.34392,Innocent
12,0.41045,Innocent
12,0.71234,Innocent
12,0.32116,Innocent
12,0.81724,Innocent
12,0.51803,Innocent
12,0.57618,Innocent
12,0.44304,Innocent
12,0.35675,Innocent
12,0.13786,Innocent
12,0.088146,Innocent
12,0.49429,Innocent
12,0.11279,Innocent
12,0.2172,Innocent
12,0.30408,Innocent
12,0.63659,Innocent
12,0.25126,Innocent
12,0.22356,Innocent
12,0.45074,Innocent
12,0.7666,Innocent
12,0.25023,Innocent
12,0.7541,Innocent
12,0.20998,Innocent
12,0.35687,Innocent
12,0.27034,Innocent
12,0.39186,Innocent
12,0.45854,Innocent
12,0.073415,Innocent
12,0.38428,Innocent
12,0.68956,Innocent
12,0.8372,Innocent
12,0.4622,Innocent
12,0.17779,Innocent
12,0.58872,Innocent
12,0.17617,Innocent
12,0.15867,Innocent
12,0.2494,Innocent
12,0.48517,Innocent
12,0.32805,Innocent
12,0.38338,Innocent
12,0.91905,Innocent
12,0.19765,Innocent
12,0.38578,Innocent
12,0.52478,Innocent
12,0.24062,Innocent
12,0.44812,Innocent
12,0.12242,Innocent
12,0.13344,Innocent
12,0.47364,Innocent
12,0.16011,Innocent
12,0.14198,Innocent
12,0.25271,Innocent
12,0.50442,Innocent
12,0.22082,Innocent
12,0.191,Innocent
12,0.24494,Innocent
12,0.18934,Innocent
12,0.29668,Innocent
12,0.064402,Innocent
12,1.1625,Innocent
12,0.053332,Innocent
12,0.27066,Innocent
12,0.077727,Innocent
12,0.049129,Innocent
12,0.44787,Innocent
12,0.74077,Innocent
12,0.26965,Innocent
12,0.77752,Innocent
12,0.7006,Innocent
12,0.12805,Innocent
12,0.12809,Innocent
12,0.25999,Innocent
12,0.72892,Innocent
12,0.25353,Innocent
12,0.24414,Innocent
12,0.16291,Innocent
12,0.22373,Innocent
12,0.11521,Innocent
12,0.036132,Innocent
12,0.53676,Innocent
12,0.74211,Innocent
12,0.32422,Innocent
12,0.5374,Innocent
12,0.69846,Innocent
12,0.17607,Innocent
13,0.77199,Innocent
13,0.29718,Innocent
13,0.31692,Innocent
13,0.44421,Innocent
13,0.76275,Innocent
13,0.91034,Innocent
13,0.33926,Innocent
13,0.084096,Innocent
13,0.079338,Innocent
13,0.064422,Innocent
13,0.067373,Innocent
13,0.061153,Innocent
13,0.3191,Innocent
13,0.4126,Innocent
13,0.40872,Innocent
13,0.27953,Innocent
13,0.1688,Innocent
13,0.064295,Innocent
13,0.22981,Innocent
13,0.15927,Innocent
13,0.13576,Innocent
13,0.26292,Innocent
13,0.20472,Innocent
13,0.087028,Innocent
13,0.10988,Innocent
13,0.71765,Innocent
13,0.13978,Innocent
13,0.10285,Innocent
13,0.41749,Innocent
13,0.15081,Innocent
13,0.27744,Innocent
13,0.51257,Innocent
13,0.24923,Innocent
13,0.84461,Innocent
13,0.13316,Innocent
13,0.11787,Innocent
13,0.29518,Innocent
13,0.14874,Innocent
13,0.1912,Innocent
13,0.073757,Innocent
13,0.42841,Innocent
13,0.197,Innocent
13,0.56238,Innocent
13,0.53206,Innocent
13,0.25731,Innocent
13,0.88551,Innocent
13,0.77828,Innocent
13,0.17461,Innocent
13,0.55493,Innocent
13,0.43134,Innocent
13,0.48813,Innocent
13,0.29931,Innocent
13,0.68649,Innocent
13,0.19873,Innocent
13,0.72169,Innocent
13,0.69131,Innocent
13,0.11728,Innocent
13,0.48285,Innocent
13,0.14159,Innocent
13,0.99903,Innocent
13,0.26975,Innocent
13,0.29522,Innocent
13,0.3763,Innocent
13,0.32601,Innocent
13,0.32728,Innocent
13,0.38991,Innocent
13,0.79644,Innocent
13,0.37747,Innocent
13,0.5562,Innocent
13,0.54816,Innocent
13,1.0655,Innocent
13,0.42131,Innocent
13,0.48201,Innocent
13,0.70406,Innocent
13,0.74958,Innocent
13,0.65021,Innocent
13,0.74281,Innocent
13,0.29451,Innocent
13,0.21118,Innocent
13,0.55578,Innocent
13,0.31004,Innocent
13,0.29399,Innocent
13,0.30034,Innocent
13,0.2906,Innocent
13,0.22637,Innocent
13,0.31854,Innocent
13,0.26521,Innocent
13,0.11366,Innocent
13,0.11306,Innocent
13,0.36398,Innocent
13,0.12818,Innocent
13,1.0953,Innocent
13,0.42222,Innocent
13,0.20002,Innocent
13,0.35009,Innocent
13,0.24804,Innocent
13,0.12784,Innocent
13,0.37913,Innocent
13,0.094838,Innocent
13,0.16514,Innocent
13,0.21115,Innocent
13,0.39671,Innocent
13,0.2671,Innocent
13,0.32649,Innocent
13,0.67514,Innocent
13,1.0813,Innocent
13,0.49241,Innocent
13,1.1663,Innocent
13,1.01,Innocent
13,0.93298,Innocent
13,0.65106,Innocent
13,0.22032,Innocent
13,0.31171,Innocent
13,0.70687,Innocent
13,0.48204,Innocent
13,0.83408,Innocent
13,1.0943,Innocent
13,1.1682,Innocent
13,0.80175,Innocent
13,0.78322,Innocent
13,1.1145,Innocent
13,0.43483,Innocent
13,0.4469,Innocent
13,0.576,Innocent
13,0.70711,Innocent
13,0.74591,Innocent
13,1.0686,Innocent
13,1.118,Innocent
13,0.95591,Innocent
13,1.0692,Innocent
13,0.72483,Innocent
13,1.1271,Innocent
13,0.97154,Innocent
13,0.71786,Innocent
13,0.61053,Innocent
13,1.0421,Innocent
13,0.58469,Innocent
13,0.16632,Innocent
13,0.70978,Innocent
13,0.77958,Innocent
13,1.0331,Innocent
13,0.090775,Innocent
13,0.10308,Innocent
13,0.15025,Innocent
13,0.013577,Innocent
13,0.32743,Innocent
13,0.2855,Innocent
13,0.11843,Innocent
13,0.89039,Innocent
13,0.6739,Innocent
13,0.16406,Innocent
13,0.13171,Innocent
13,0.14864,Innocent
13,0.71574,Innocent
13,0.16426,Innocent
13,0.33458,Innocent
13,0.074664,Innocent
13,0.26402,Innocent
13,0.66268,Innocent
13,0.10371,Innocent
13,1.0777,Innocent
13,0.16426,Innocent
13,0.15835,Innocent
13,0.80954,Innocent
13,0.22211,Innocent
13,0.39291,Innocent
13,0.16571,Innocent
13,0.55832,Innocent
13,0.42199,Innocent
13,0.35266,Innocent
13,0.51846,Innocent
13,0.56423,Innocent
13,0.42334,Innocent
13,0.52357,Innocent
13,1.0261,Innocent
13,0.9675,Innocent
13,1.0982,Innocent
13,0.60178,Innocent
13,0.80346,Innocent
13,1.0091,Innocent
13,1.1111,Innocent
13,0.97469,Innocent
13,0.083198,Innocent
13,0.37638,Innocent
13,0.35192,Innocent
13,0.88372,Innocent
13,0.22034,Innocent
13,0.24985,Innocent
13,0.44948,Innocent
13,0.86634,Innocent
13,0.15405,Innocent
13,0.2807,Innocent
13,0.12495,Innocent
13,0.43998,Innocent
13,0.76509,Innocent
13,0.20053,Innocent
13,0.23066,Innocent
13,0.36769,Innocent
13,0.42705,Innocent
13,0.41449,Innocent
13,0.11868,Innocent
13,0.079868,Innocent
13,0.23874,Innocent
13,0.48524,Innocent
13,0.077869,Innocent
13,0.37953,Innocent
13,0.76587,Innocent
13,0.58686,Innocent
13,0.3062,Innocent
13,0.63316,Innocent
13,0.72846,Innocent
13,0.22156,Innocent
13,0.231,Innocent
13,0.3584,Innocent
13,0.56742,Innocent
13,0.15458,Innocent
13,0.12301,Innocent
13,0.1684,Innocent
13,0.17909,Innocent
13,0.37164,Innocent
13,0.26439,Innocent
13,0.31846,Innocent
13,0.23433,Innocent
13,0.22495,Innocent
13,0.4297,Innocent
13,0.48246,Innocent
13,0.58044,Innocent
13,0.80114,Innocent
13,0.15306,Innocent
13,0.22459,Innocent
13,0.096277,Innocent
13,0.53601,Innocent
13,0.41613,Innocent
13,0.4681,Innocent
13,0.17071,Innocent
13,0.06769,Innocent
13,0.41667,Innocent
13,0.55964,Innocent
13,0.65023,Innocent
13,0.34077,Innocent
13,0.52941,Innocent
13,0.16686,Innocent
13,0.083238,Innocent
13,0.95593,Innocent
13,0.11131,Innocent
13,0.17987,Innocent
13,0.86246,Innocent
13,0.064192,Innocent
13,0.80243,Innocent
13,0.043622,Innocent
13,0.11285,Innocent
13,0.11211,Innocent
13,0.12773,Innocent
13,0.23993,Innocent
13,0.19988,Innocent
13,0.42379,Innocent
13,0.1828,Innocent
13,0.40728,Innocent
13,0.35128,Innocent
13,0.34492,Innocent
13,0.5453,Innocent
13,0.15234,Innocent
13,0.16785,Innocent
13,0.56961,Innocent
13,0.19113,Innocent
13,0.30388,Innocent
13,0.48165,Innocent
13,0.32843,Innocent
13,0.18522,Innocent
13,0.3149,Innocent
13,0.13943,Innocent
13,0.23568,Innocent
13,0.23751,Innocent
13,0.057449,Innocent
13,0.59157,Innocent
13,0.058451,Innocent
13,0.36039,Innocent
13,0.12194,Innocent
13,0.034815,Innocent
13,0.22996,Innocent
13,0.19396,Innocent
13,0.26084,Innocent
13,0.28941,Innocent
13,0.71853,Innocent
13,0.21775,Innocent
13,0.19407,Innocent
13,0.38039,Innocent
13,0.70383,Innocent
13,0.18604,Innocent
13,0.17249,Innocent
13,0.23096,Innocent
13,0.23802,Innocent
13,0.27527,Innocent
13,0.071711,Innocent
13,0.28875,Innocent
13,0.037628,Innocent
13,0.32899,Innocent
13,0.40543,Innocent
13,0.19947,Innocent
13,0.42103,Innocent
14,0.2528,Innocent
14,0.15108,Innocent
14,0.092693,Innocent
14,1.056,Innocent
14,0.72977,Innocent
14,0.12741,Innocent
14,0.18765,Innocent
14,0.027821,Innocent
14,0.17257,Innocent
14,0.24574,Innocent
14,0.54054,Innocent
14,0.15447,Innocent
14,0.3821,Innocent
14,0.36995,Innocent
14,0.30719,Innocent
14,0.067575,Innocent
14,0.18506,Innocent
14,0.021072,Innocent
14,0.02071,Innocent
14,1.0817,Innocent
14,0.098774,Innocent
14,0.28743,Innocent
14,0.53438,Innocent
14,0.37485,Innocent
14,0.9308,Innocent
14,0.76611,Innocent
14,0.076205,Innocent
14,0.20924,Innocent
14,0.22835,Innocent
14,0.29667,Innocent
14,0.21143,Innocent
14,0.78141,Innocent
14,0.36989,Innocent
14,0.77564,Innocent
14,0.26175,Innocent
14,0.4767,Innocent
14,0.36923,Innocent
14,0.16157,Innocent
14,0.51555,Innocent
14,0.15758,Innocent
14,0.27548,Innocent
14,0.33779,Innocent
14,0.2225,Innocent
14,0.57663,Innocent
14,0.32051,Innocent
14,0.49596,Innocent
14,0.41179,Innocent
14,0.25261,Innocent
14,0.64968,Innocent
14,0.68821,Innocent
14,0.71364,Innocent
14,0.31081,Innocent
14,0.57187,Innocent
14,0.24667,Innocent
14,0.35101,Innocent
14,0.60528,Innocent
14,0.072773,Innocent
14,0.36014,Innocent
14,0.27783,Innocent
14,0.42679,Innocent
14,0.24693,Innocent
14,0.42093,Innocent
14,0.65422,Innocent
14,0.74999,Innocent
