num,data,char
10,0.28592,hon
10,0.18905,hon
10,0.85356,hon
10,0.5545,hon
10,0.93309,hon
10,0.81456,hon
10,0.98758,hon
10,0.70213,hon
10,0.42817,hon
10,0.52223,hon
10,1.1259,hon
10,0.37153,hon
10,0.92187,hon
10,0.80312,hon
10,1.0805,hon
10,0.66035,hon
10,0.82839,hon
10,0.50408,hon
10,0.4828,hon
10,0.40238,hon
10,0.28573,hon
10,0.27012,hon
10,1.1276,hon
10,1.105,hon
10,0.84231,hon
10,0.84976,hon
10,1.0921,hon
10,0.66901,hon
10,0.71636,hon
10,0.98962,hon
10,0.83253,hon
10,0.22234,hon
10,0.57629,hon
10,0.26732,hon
10,0.20114,hon
10,0.49166,hon
10,0.18777,hon
10,0.68739,hon
10,0.2256,hon
10,0.35307,hon
10,0.4003,hon
10,0.14518,hon
10,0.70416,hon
10,0.55339,hon
10,0.37783,hon
10,0.58932,hon
10,0.53791,hon
10,0.12875,hon
10,0.47735,hon
10,0.83519,hon
10,0.2643,hon
10,0.24661,hon
10,0.43963,hon
10,0.13337,hon
10,0.44775,hon
10,0.46224,hon
10,0.24386,hon
10,0.38337,hon
10,0.24661,hon
10,0.50629,hon
10,0.36462,hon
10,0.16825,hon
10,0.54409,hon
10,0.37958,hon
10,0.51686,hon
10,0.48025,hon
10,0.29432,hon
10,0.38142,hon
10,0.24017,hon
10,0.32881,hon
10,0.48256,hon
10,0.58349,hon
10,0.80359,hon
10,0.87126,hon
10,0.20641,hon
10,0.77837,hon
10,0.23134,hon
10,0.24983,hon
10,0.82644,hon
10,0.044152,hon
10,0.29561,hon
10,0.82418,hon
10,0.8164,hon
10,0.29698,hon
10,0.085783,hon
10,0.27047,hon
10,0.57218,hon
10,0.21148,hon
10,0.365,hon
10,1.0231,hon
10,0.54761,hon
10,0.30954,hon
10,0.37712,hon
10,0.45806,hon
10,0.33237,hon
10,0.58008,hon
10,0.33817,hon
10,0.10437,hon
10,0.29021,hon
10,0.44595,hon
10,0.81861,hon
10,0.20507,hon
10,0.92676,hon
10,0.50271,hon
10,0.50347,hon
10,0.50621,hon
10,0.99218,hon
10,0.90658,hon
10,0.39758,hon
10,0.63571,hon
10,0.72119,hon
10,0.24407,hon
10,0.40717,hon
10,0.41681,hon
10,0.34757,hon
10,0.14225,hon
10,0.46985,hon
10,0.39153,hon
10,0.56175,hon
10,0.27758,hon
10,0.55773,hon
10,0.71483,hon
10,0.38396,hon
10,0.14798,hon
10,0.20622,hon
10,0.37898,hon
10,0.19867,hon
10,0.17985,hon
10,0.27753,hon
10,0.1538,hon
10,0.40793,hon
10,0.39804,hon
10,0.13979,hon
10,0.7494,hon
10,0.58699,hon
10,0.35794,hon
10,0.65187,hon
10,0.38703,hon
10,0.49165,hon
10,0.28515,hon
10,0.4098,hon
10,0.54976,hon
10,0.25298,hon
10,0.39269,hon
10,0.28026,hon
10,0.55717,hon
10,0.093501,hon
10,0.092066,hon
10,0.13826,hon
10,0.37952,hon
10,0.14647,hon
10,0.22845,hon
10,0.88669,hon
10,0.12483,hon
10,0.32874,hon
10,0.41852,hon
10,0.2227,hon
10,0.52136,hon
10,0.10411,hon
10,0.18768,hon
10,0.72504,hon
10,0.35726,hon
10,0.21394,hon
10,0.27931,hon
10,0.35061,hon
10,0.20971,hon
10,0.27648,hon
10,0.088235,hon
10,0.18855,hon
10,0.34133,hon
10,0.057898,hon
10,0.74797,hon
10,0.091587,hon
10,0.071693,hon
10,0.18004,hon
10,0.036096,hon
10,0.21166,hon
10,0.30698,hon
10,0.37692,hon
10,0.47303,hon
10,0.83453,hon
10,0.2822,hon
10,0.12957,hon
10,0.16033,hon
10,0.61439,hon
10,0.34834,hon
10,0.10636,hon
10,0.33263,hon
10,0.28194,hon
10,0.15594,hon
10,0.056068,hon
10,0.37586,hon
10,0.16978,hon
10,0.27555,hon
10,0.50665,hon
10,0.69851,hon
10,0.21208,hon
11,0.094236,hon
11,0.25569,hon
11,0.72235,hon
11,0.16174,hon
11,0.31804,hon
11,0.57127,hon
11,0.12919,hon
11,0.33629,hon
11,0.19137,hon
11,0.026707,hon
11,0.24574,hon
11,0.093526,hon
11,0.24913,hon
11,0.29872,hon
11,0.2969,hon
11,0.48898,hon
11,0.31803,hon
11,0.12741,hon
11,0.20801,hon
11,0.76452,hon
11,0.20682,hon
11,0.068357,hon
11,0.084159,hon
11,0.55767,hon
11,0.36386,hon
11,0.46609,hon
11,0.20875,hon
11,0.1131,hon
11,0.35389,hon
11,0.30468,hon
11,0.34298,hon
11,0.81739,hon
11,0.39882,hon
11,0.21239,hon
11,0.086004,hon
11,0.19317,hon
11,0.22491,hon
11,0.21872,hon
11,0.12059,hon
11,0.10941,hon
11,0.15246,hon
11,0.19377,hon
11,0.31124,hon
11,0.098304,hon
11,0.14345,hon
11,0.23904,hon
11,0.60865,hon
11,0.11322,hon
11,0.30923,hon
11,0.29334,hon
11,0.4162,hon
11,0.20762,hon
11,0.60562,hon
11,0.8115,hon
11,0.59554,hon
11,0.36332,hon
11,0.42257,hon
11,0.16832,hon
11,0.70532,hon
11,0.12857,hon
11,0.46222,hon
11,0.70245,hon
11,0.13478,hon
11,0.40246,hon
11,0.23524,hon
11,0.42722,hon
11,1.09,hon
11,0.56462,hon
11,0.3748,hon
11,0.20343,hon
11,0.5293,hon
11,0.34946,hon
11,0.20059,hon
11,0.17965,hon
11,0.092519,hon
11,0.11742,hon
11,0.33408,hon
11,0.29196,hon
11,0.11722,hon
11,0.17208,hon
11,0.24834,hon
11,0.15064,hon
11,0.18221,hon
11,0.1549,hon
11,0.062571,hon
11,0.24101,hon
11,0.082191,hon
11,0.077126,hon
11,0.051961,hon
11,0.084697,hon
11,0.033287,hon
11,0.40216,hon
11,0.10102,hon
11,0.17382,hon
11,0.090321,hon
11,0.10532,hon
11,0.086415,hon
11,0.19261,hon
11,0.074868,hon
11,0.052361,hon
11,0.21606,hon
11,0.21534,hon
11,0.040783,hon
11,0.25316,hon
11,0.20059,hon
11,0.60998,hon
11,0.8575,hon
11,0.36237,hon
11,1.1412,hon
11,0.62874,hon
11,0.53116,hon
11,0.39205,hon
11,0.20532,hon
11,0.42201,hon
11,0.29556,hon
11,1.0278,hon
11,0.67628,hon
11,0.82634,hon
11,0.62373,hon
11,0.41045,hon
11,0.43746,hon
11,0.32864,hon
11,0.65509,hon
11,0.48624,hon
11,0.19702,hon
11,0.41249,hon
11,1.0367,hon
11,1.1013,hon
11,0.89158,hon
11,1.0765,hon
11,0.68909,hon
11,0.61777,hon
11,1.1066,hon
11,0.36618,hon
11,0.34123,hon
11,0.78831,hon
11,0.21627,hon
11,0.19224,hon
11,0.18875,hon
11,0.3572,hon
11,0.73788,hon
11,0.20164,hon
11,0.33533,hon
11,0.56335,hon
11,0.10066,hon
11,0.44123,hon
11,0.67838,hon
11,0.58997,hon
11,0.74307,hon
11,0.98759,hon
11,0.12427,hon
11,0.196,hon
11,0.56737,hon
11,0.35029,hon
11,0.13265,hon
11,0.28239,hon
11,0.067073,hon
11,0.65451,hon
11,0.50888,hon
11,0.12731,hon
11,0.36715,hon
11,0.13265,hon
11,0.43891,hon
11,0.70752,hon
11,0.22033,hon
11,0.34036,hon
11,0.16302,hon
11,0.23616,hon
11,0.84069,hon
11,0.5224,hon
11,0.46907,hon
11,0.18801,hon
11,0.26121,hon
11,0.67852,hon
11,0.47311,hon
11,0.72027,hon
11,1.0418,hon
11,0.57969,hon
11,0.65436,hon
11,0.3338,hon
11,0.4758,hon
11,1.1397,hon
11,0.067086,hon
11,0.92367,hon
11,0.77124,hon
11,0.79418,hon
11,0.14798,hon
11,0.10509,hon
11,0.43152,hon
11,0.63646,hon
11,0.19604,hon
11,0.3735,hon
11,1.08,hon
11,0.37175,hon
11,0.4931,hon
11,0.18165,hon
11,1.0439,hon
11,0.49438,hon
11,0.24884,hon
11,0.1885,hon
11,0.047904,hon
11,0.4275,hon
11,0.18624,hon
11,1.0202,hon
11,0.99531,hon
11,1.112,hon
11,0.43751,hon
11,0.56917,hon
11,0.90238,hon
11,1.0617,hon
11,0.98608,hon
11,0.39394,hon
11,0.772,hon
11,0.32818,hon
11,0.47305,hon
11,0.627,hon
11,0.33335,hon
11,0.98326,hon
11,0.59244,hon
11,0.21749,hon
11,0.73584,hon
11,0.51122,hon
11,0.29073,hon
11,0.69491,hon
11,0.19893,hon
11,0.75399,hon
11,0.2275,hon
11,0.97641,hon
11,0.44469,hon
11,1.0347,hon
11,0.17815,hon
11,0.7044,hon
11,0.40917,hon
11,0.17986,hon
11,0.51201,hon
11,0.22372,hon
11,0.64289,hon
11,0.30758,hon
11,0.37751,hon
11,0.7163,hon
11,0.90647,hon
11,0.26099,hon
11,0.32109,hon
11,0.35101,hon
11,0.90438,hon
11,0.17472,hon
11,0.67731,hon
11,0.23353,hon
11,0.41607,hon
11,0.27321,hon
11,0.37191,hon
11,0.26297,hon
11,0.57619,hon
11,0.2461,hon
11,0.31704,hon
11,0.89112,hon
11,0.80865,hon
11,0.28584,hon
11,0.508,hon
11,0.46007,hon
11,0.47776,hon
11,0.21733,hon
11,0.13917,hon
11,0.46161,hon
11,0.74011,hon
11,0.3318,hon
11,0.20491,hon
11,0.39235,hon
11,0.26048,hon
11,0.15593,hon
11,0.14052,hon
11,0.19638,hon
11,0.38757,hon
11,0.065124,hon
11,0.95948,hon
11,0.078366,hon
11,0.12981,hon
11,0.11327,hon
11,0.50817,hon
11,0.50196,hon
11,0.20532,hon
11,0.46414,hon
11,0.7179,hon
11,0.7409,hon
11,0.17274,hon
11,0.20622,hon
11,0.3584,hon
11,0.81477,hon
11,0.41721,hon
11,0.18299,hon
11,0.25213,hon
11,0.43914,hon
11,0.32833,hon
11,0.04761,hon
11,0.45034,hon
11,0.24576,hon
11,0.75964,hon
11,0.69402,hon
11,0.64503,hon
11,0.56021,hon
12,0.071152,hon
12,0.19877,hon
12,0.236,hon
12,0.026225,hon
12,0.11312,hon
12,0.30952,hon
12,0.091498,hon
12,0.10954,hon
12,0.18518,hon
12,0.18469,hon
12,0.2202,hon
12,0.13909,hon
12,0.18695,hon
12,0.45656,hon
12,0.24508,hon
12,0.10808,hon
12,0.21733,hon
12,0.062318,hon
12,0.17397,hon
12,0.92475,hon
12,0.055043,hon
12,0.14488,hon
12,0.24834,hon
12,0.75815,hon
12,0.79544,hon
12,0.79327,hon
12,0.94244,hon
12,0.10664,hon
12,0.22507,hon
12,0.21395,hon
12,0.45436,hon
12,0.70773,hon
12,0.35555,hon
12,0.77604,hon
12,0.18731,hon
12,0.31169,hon
12,0.59327,hon
12,0.57161,hon
12,0.67014,hon
12,0.53971,hon
12,0.095016,hon
12,0.5892,hon
12,0.54767,hon
12,0.2578,hon
12,0.18489,hon
12,0.29678,hon
12,0.53686,hon
12,0.16014,hon
12,0.27615,hon
12,0.65197,hon
12,0.51901,hon
12,0.22133,hon
12,0.72872,hon
12,0.3747,hon
12,0.37013,hon
12,0.43202,hon
12,0.43261,hon
12,0.41371,hon
12,0.45796,hon
12,0.088508,hon
12,0.46403,hon
12,0.86434,hon
12,0.34701,hon
12,0.33301,hon
12,0.49504,hon
12,0.20028,hon
12,0.9752,hon
12,0.68318,hon
12,0.80632,hon
12,0.34706,hon
12,0.87959,hon
12,0.55108,hon
12,0.28954,hon
12,0.15852,hon
12,0.45656,hon
12,0.10066,hon
12,0.59407,hon
12,0.20939,hon
12,0.14603,hon
12,0.21849,hon
12,0.36537,hon
12,0.44863,hon
12,0.20796,hon
12,0.11756,hon
12,0.24466,hon
12,0.2404,hon
12,0.1031,hon
12,0.15343,hon
12,0.11546,hon
12,0.12955,hon
12,0.076641,hon
12,0.17855,hon
12,0.12229,hon
12,0.12873,hon
12,0.32864,hon
12,0.16894,hon
12,0.10774,hon
12,0.23027,hon
12,0.029866,hon
12,0.063858,hon
12,0.69732,hon
12,0.12792,hon
12,0.13266,hon
12,0.33739,hon
12,0.14614,hon
12,0.98398,hon
12,0.40995,hon
12,0.48648,hon
12,0.87638,hon
12,0.91947,hon
12,0.38829,hon
12,0.45127,hon
12,0.62242,hon
12,0.96583,hon
12,0.41522,hon
12,1.0319,hon
12,0.92412,hon
12,1.1339,hon
12,0.75903,hon
12,0.73819,hon
12,0.52462,hon
12,0.65483,hon
12,0.42729,hon
12,0.64217,hon
12,0.4809,hon
12,0.93638,hon
12,1.1467,hon
12,0.85464,hon
12,0.86958,hon
12,1.1134,hon
12,0.66921,hon
12,0.59575,hon
12,0.792,hon
12,0.48531,hon
12,0.15081,hon
12,1.1004,hon
12,0.44889,hon
12,0.24697,hon
12,0.23213,hon
12,0.54478,hon
12,0.89581,hon
12,0.48573,hon
12,0.50845,hon
12,0.4978,hon
12,0.20692,hon
12,0.86071,hon
12,0.48362,hon
12,0.48441,hon
12,0.60265,hon
12,0.55594,hon
12,0.082657,hon
12,0.99542,hon
12,0.31004,hon
12,0.19112,hon
12,0.63487,hon
12,0.63642,hon
12,0.23025,hon
12,0.43644,hon
12,0.54396,hon
12,0.32122,hon
12,0.33174,hon
12,0.63487,hon
12,0.65697,hon
12,0.36198,hon
12,0.29972,hon
12,0.71065,hon
12,0.35311,hon
12,0.74542,hon
12,0.4259,hon
12,0.37229,hon
12,0.54519,hon
12,0.33279,hon
12,0.44894,hon
12,0.66298,hon
12,0.88352,hon
12,0.72704,hon
12,0.78206,hon
12,0.30006,hon
12,0.77247,hon
12,0.35841,hon
12,0.37636,hon
12,0.90333,hon
12,0.39177,hon
12,0.16231,hon
12,0.81288,hon
12,0.36659,hon
12,0.83252,hon
12,0.42284,hon
12,0.055565,hon
12,0.79309,hon
12,0.31835,hon
12,0.34,hon
12,0.48503,hon
12,0.48869,hon
12,0.30827,hon
12,0.47689,hon
12,0.68128,hon
12,0.16677,hon
12,0.20327,hon
12,0.29725,hon
12,0.013091,hon
12,0.078271,hon
12,0.10464,hon
12,0.79727,hon
12,0.52479,hon
12,0.59048,hon
12,0.59269,hon
12,0.2957,hon
12,0.43483,hon
12,1.0404,hon
12,0.71362,hon
12,0.48494,hon
12,0.40464,hon
12,0.72572,hon
12,0.36798,hon
12,0.34392,hon
12,0.41045,hon
12,0.71234,hon
12,0.32116,hon
12,0.81724,hon
12,0.51803,hon
12,0.57618,hon
12,0.44304,hon
12,0.35675,hon
12,0.13786,hon
12,0.088146,hon
12,0.49429,hon
12,0.11279,hon
12,0.2172,hon
12,0.30408,hon
12,0.63659,hon
12,0.25126,hon
12,0.22356,hon
12,0.45074,hon
12,0.7666,hon
12,0.25023,hon
12,0.7541,hon
12,0.20998,hon
12,0.35687,hon
12,0.27034,hon
12,0.39186,hon
12,0.45854,hon
12,0.073415,hon
12,0.38428,hon
12,0.68956,hon
12,0.8372,hon
12,0.4622,hon
12,0.17779,hon
12,0.58872,hon
12,0.17617,hon
12,0.15867,hon
12,0.2494,hon
12,0.48517,hon
12,0.32805,hon
12,0.38338,hon
12,0.91905,hon
12,0.19765,hon
12,0.38578,hon
12,0.52478,hon
12,0.24062,hon
12,0.44812,hon
12,0.12242,hon
12,0.13344,hon
12,0.47364,hon
12,0.16011,hon
12,0.14198,hon
12,0.25271,hon
12,0.50442,hon
12,0.22082,hon
12,0.191,hon
12,0.24494,hon
12,0.18934,hon
12,0.29668,hon
12,0.064402,hon
12,1.1625,hon
12,0.053332,hon
12,0.27066,hon
12,0.077727,hon
12,0.049129,hon
12,0.44787,hon
12,0.74077,hon
12,0.26965,hon
12,0.77752,hon
12,0.7006,hon
12,0.12805,hon
12,0.12809,hon
12,0.25999,hon
12,0.72892,hon
12,0.25353,hon
12,0.24414,hon
12,0.16291,hon
12,0.22373,hon
12,0.11521,hon
12,0.036132,hon
12,0.53676,hon
12,0.74211,hon
12,0.32422,hon
12,0.5374,hon
12,0.69846,hon
12,0.17607,hon
13,0.77199,hon
13,0.29718,hon
13,0.31692,hon
13,0.44421,hon
13,0.76275,hon
13,0.91034,hon
13,0.33926,hon
13,0.084096,hon
13,0.079338,hon
13,0.064422,hon
13,0.067373,hon
13,0.061153,hon
13,0.3191,hon
13,0.4126,hon
13,0.40872,hon
13,0.27953,hon
13,0.1688,hon
13,0.064295,hon
13,0.22981,hon
13,0.15927,hon
13,0.13576,hon
13,0.26292,hon
13,0.20472,hon
13,0.087028,hon
13,0.10988,hon
13,0.71765,hon
13,0.13978,hon
13,0.10285,hon
13,0.41749,hon
13,0.15081,hon
13,0.27744,hon
13,0.51257,hon
13,0.24923,hon
13,0.84461,hon
13,0.13316,hon
13,0.11787,hon
13,0.29518,hon
13,0.14874,hon
13,0.1912,hon
13,0.073757,hon
13,0.42841,hon
13,0.197,hon
13,0.56238,hon
13,0.53206,hon
13,0.25731,hon
13,0.88551,hon
13,0.77828,hon
13,0.17461,hon
13,0.55493,hon
13,0.43134,hon
13,0.48813,hon
13,0.29931,hon
13,0.68649,hon
13,0.19873,hon
13,0.72169,hon
13,0.69131,hon
13,0.11728,hon
13,0.48285,hon
13,0.14159,hon
13,0.99903,hon
13,0.26975,hon
13,0.29522,hon
13,0.3763,hon
13,0.32601,hon
13,0.32728,hon
13,0.38991,hon
13,0.79644,hon
13,0.37747,hon
13,0.5562,hon
13,0.54816,hon
13,1.0655,hon
13,0.42131,hon
13,0.48201,hon
13,0.70406,hon
13,0.74958,hon
13,0.65021,hon
13,0.74281,hon
13,0.29451,hon
13,0.21118,hon
13,0.55578,hon
13,0.31004,hon
13,0.29399,hon
13,0.30034,hon
13,0.2906,hon
13,0.22637,hon
13,0.31854,hon
13,0.26521,hon
13,0.11366,hon
13,0.11306,hon
13,0.36398,hon
13,0.12818,hon
13,1.0953,hon
13,0.42222,hon
13,0.20002,hon
13,0.35009,hon
13,0.24804,hon
13,0.12784,hon
13,0.37913,hon
13,0.094838,hon
13,0.16514,hon
13,0.21115,hon
13,0.39671,hon
13,0.2671,hon
13,0.32649,hon
13,0.67514,hon
13,1.0813,hon
13,0.49241,hon
13,1.1663,hon
13,1.01,hon
13,0.93298,hon
13,0.65106,hon
13,0.22032,hon
13,0.31171,hon
13,0.70687,hon
13,0.48204,hon
13,0.83408,hon
13,1.0943,hon
13,1.1682,hon
13,0.80175,hon
13,0.78322,hon
13,1.1145,hon
13,0.43483,hon
13,0.4469,hon
13,0.576,hon
13,0.70711,hon
13,0.74591,hon
13,1.0686,hon
13,1.118,hon
13,0.95591,hon
13,1.0692,hon
13,0.72483,hon
13,1.1271,hon
13,0.97154,hon
13,0.71786,hon
13,0.61053,hon
13,1.0421,hon
13,0.58469,hon
13,0.16632,hon
13,0.70978,hon
13,0.77958,hon
13,1.0331,hon
13,0.090775,hon
13,0.10308,hon
13,0.15025,hon
13,0.013577,hon
13,0.32743,hon
13,0.2855,hon
13,0.11843,hon
13,0.89039,hon
13,0.6739,hon
13,0.16406,hon
13,0.13171,hon
13,0.14864,hon
13,0.71574,hon
13,0.16426,hon
13,0.33458,hon
13,0.074664,hon
13,0.26402,hon
13,0.66268,hon
13,0.10371,hon
13,1.0777,hon
13,0.16426,hon
13,0.15835,hon
13,0.80954,hon
13,0.22211,hon
13,0.39291,hon
13,0.16571,hon
13,0.55832,hon
13,0.42199,hon
13,0.35266,hon
13,0.51846,hon
13,0.56423,hon
13,0.42334,hon
13,0.52357,hon
13,1.0261,hon
13,0.9675,hon
13,1.0982,hon
13,0.60178,hon
13,0.80346,hon
13,1.0091,hon
13,1.1111,hon
13,0.97469,hon
13,0.083198,hon
13,0.37638,hon
13,0.35192,hon
13,0.88372,hon
13,0.22034,hon
13,0.24985,hon
13,0.44948,hon
13,0.86634,hon
13,0.15405,hon
13,0.2807,hon
13,0.12495,hon
13,0.43998,hon
13,0.76509,hon
13,0.20053,hon
13,0.23066,hon
13,0.36769,hon
13,0.42705,hon
13,0.41449,hon
13,0.11868,hon
13,0.079868,hon
13,0.23874,hon
13,0.48524,hon
13,0.077869,hon
13,0.37953,hon
13,0.76587,hon
13,0.58686,hon
13,0.3062,hon
13,0.63316,hon
13,0.72846,hon
13,0.22156,hon
13,0.231,hon
13,0.3584,hon
13,0.56742,hon
13,0.15458,hon
13,0.12301,hon
13,0.1684,hon
13,0.17909,hon
13,0.37164,hon
13,0.26439,hon
13,0.31846,hon
13,0.23433,hon
13,0.22495,hon
13,0.4297,hon
13,0.48246,hon
13,0.58044,hon
13,0.80114,hon
13,0.15306,hon
13,0.22459,hon
13,0.096277,hon
13,0.53601,hon
13,0.41613,hon
13,0.4681,hon
13,0.17071,hon
13,0.06769,hon
13,0.41667,hon
13,0.55964,hon
13,0.65023,hon
13,0.34077,hon
13,0.52941,hon
13,0.16686,hon
13,0.083238,hon
13,0.95593,hon
13,0.11131,hon
13,0.17987,hon
13,0.86246,hon
13,0.064192,hon
13,0.80243,hon
13,0.043622,hon
13,0.11285,hon
13,0.11211,hon
13,0.12773,hon
13,0.23993,hon
13,0.19988,hon
13,0.42379,hon
13,0.1828,hon
13,0.40728,hon
13,0.35128,hon
13,0.34492,hon
13,0.5453,hon
13,0.15234,hon
13,0.16785,hon
13,0.56961,hon
13,0.19113,hon
13,0.30388,hon
13,0.48165,hon
13,0.32843,hon
13,0.18522,hon
13,0.3149,hon
13,0.13943,hon
13,0.23568,hon
13,0.23751,hon
13,0.057449,hon
13,0.59157,hon
13,0.058451,hon
13,0.36039,hon
13,0.12194,hon
13,0.034815,hon
13,0.22996,hon
13,0.19396,hon
13,0.26084,hon
13,0.28941,hon
13,0.71853,hon
13,0.21775,hon
13,0.19407,hon
13,0.38039,hon
13,0.70383,hon
13,0.18604,hon
13,0.17249,hon
13,0.23096,hon
13,0.23802,hon
13,0.27527,hon
13,0.071711,hon
13,0.28875,hon
13,0.037628,hon
13,0.32899,hon
13,0.40543,hon
13,0.19947,hon
13,0.42103,hon
14,0.2528,hon
14,0.15108,hon
14,0.092693,hon
14,1.056,hon
14,0.72977,hon
14,0.12741,hon
14,0.18765,hon
14,0.027821,hon
14,0.17257,hon
14,0.24574,hon
14,0.54054,hon
14,0.15447,hon
14,0.3821,hon
14,0.36995,hon
14,0.30719,hon
14,0.067575,hon
14,0.18506,hon
14,0.021072,hon
14,0.02071,hon
14,1.0817,hon
14,0.098774,hon
14,0.28743,hon
14,0.53438,hon
14,0.37485,hon
14,0.9308,hon
14,0.76611,hon
14,0.076205,hon
14,0.20924,hon
14,0.22835,hon
14,0.29667,hon
14,0.21143,hon
14,0.78141,hon
14,0.36989,hon
14,0.77564,hon
14,0.26175,hon
14,0.4767,hon
14,0.36923,hon
14,0.16157,hon
14,0.51555,hon
14,0.15758,hon
14,0.27548,hon
14,0.33779,hon
14,0.2225,hon
14,0.57663,hon
14,0.32051,hon
14,0.49596,hon
14,0.41179,hon
14,0.25261,hon
14,0.64968,hon
14,0.68821,hon
14,0.71364,hon
14,0.31081,hon
14,0.57187,hon
14,0.24667,hon
14,0.35101,hon
14,0.60528,hon
14,0.072773,hon
14,0.36014,hon
14,0.27783,hon
14,0.42679,hon
14,0.24693,hon
14,0.42093,hon
14,0.65422,hon
14,0.74999,hon
14,0.51749,hon
14,0.35406,hon
14,0.24751,hon
14,0.71332,hon
14,0.40764,hon
14,0.69424,hon
14,1.0484,hon
14,0.44844,hon
14,0.13992,hon
14,0.54442,hon
14,0.66283,hon
14,0.36123,hon
14,0.62895,hon
14,0.52869,hon
14,0.49998,hon
14,0.71996,hon
14,0.48045,hon
14,0.3653,hon
14,0.73423,hon
14,0.30213,hon
14,0.21147,hon
14,0.72113,hon
14,0.48712,hon
14,0.32229,hon
14,0.65035,hon
14,0.75582,hon
14,0.25155,hon
14,0.71528,hon
14,0.18247,hon
14,0.23354,hon
14,0.30563,hon
14,0.10958,hon
14,0.30097,hon
14,0.37546,hon
14,0.21403,hon
14,0.90005,hon
14,0.6484,hon
14,0.35549,hon
14,0.37098,hon
14,0.62714,hon
14,0.61342,hon
14,0.79772,hon
14,0.22619,hon
14,0.97825,hon
14,0.93956,hon
14,0.95526,hon
14,0.5838,hon
14,1.0625,hon
14,0.65121,hon
14,0.94593,hon
14,0.66405,hon
14,1.0779,hon
14,1.0243,hon
14,1.1663,hon
14,1.0083,hon
14,0.73574,hon
14,1.1746,hon
14,1.0871,hon
14,0.60116,hon
14,1.1002,hon
14,0.93068,hon
14,0.92131,hon
14,0.94416,hon
14,1.1006,hon
14,0.91648,hon
14,1.1473,hon
14,1.1524,hon
14,1.0135,hon
14,0.85531,hon
14,0.78729,hon
14,1.0208,hon
14,1.0786,hon
14,1.1362,hon
14,0.34247,hon
14,0.65496,hon
14,0.9322,hon
14,0.8483,hon
14,0.090937,hon
14,0.054982,hon
14,0.31373,hon
14,0.067004,hon
14,0.44656,hon
14,0.075602,hon
14,0.35287,hon
14,0.76432,hon
14,0.27979,hon
14,0.14469,hon
14,0.72735,hon
14,0.20422,hon
14,0.23064,hon
14,0.45783,hon
14,0.84084,hon
14,0.96434,hon
14,0.9473,hon
14,0.75055,hon
14,0.3011,hon
14,0.88733,hon
14,0.45783,hon
14,0.27669,hon
14,0.90393,hon
14,0.25296,hon
14,0.44958,hon
14,0.38813,hon
14,0.95957,hon
14,0.32695,hon
14,0.32964,hon
14,0.56099,hon
14,0.45675,hon
14,0.84137,hon
14,0.98501,hon
14,0.84669,hon
14,0.98281,hon
14,0.84504,hon
14,0.92509,hon
14,0.75005,hon
14,1.0003,hon
14,1.0458,hon
14,1.1019,hon
14,0.26106,hon
14,0.5511,hon
14,1.0354,hon
14,0.20891,hon
14,0.61877,hon
14,0.32392,hon
14,0.76902,hon
14,0.87162,hon
14,0.36606,hon
14,0.35068,hon
14,0.30493,hon
14,0.69663,hon
14,0.99669,hon
14,0.15366,hon
14,0.60743,hon
14,0.62714,hon
14,0.13304,hon
14,0.16737,hon
14,0.58907,hon
14,0.048331,hon
14,0.11263,hon
14,0.47566,hon
14,0.13229,hon
14,0.67227,hon
14,0.96684,hon
14,0.17475,hon
14,0.47087,hon
14,0.85491,hon
14,0.1887,hon
14,0.4,hon
14,0.82771,hon
14,0.84785,hon
14,0.5906,hon
14,0.10583,hon
14,0.26386,hon
14,0.82167,hon
14,0.10194,hon
14,0.31855,hon
14,0.3105,hon
14,0.84213,hon
14,0.23967,hon
14,0.6124,hon
14,0.10374,hon
14,0.28211,hon
14,0.59578,hon
14,0.41493,hon
14,0.14226,hon
14,0.35263,hon
14,0.41697,hon
14,0.18087,hon
14,0.079971,hon
14,0.53727,hon
14,0.74322,hon
14,0.10726,hon
14,0.083053,hon
14,0.28622,hon
14,0.53259,hon
14,0.3606,hon
14,0.18204,hon
14,0.42442,hon
14,0.051427,hon
14,0.63078,hon
14,0.063357,hon
14,0.25148,hon
14,0.38183,hon
14,0.065084,hon
14,0.82541,hon
14,0.081342,hon
14,0.13978,hon
14,0.14138,hon
14,0.17983,hon
14,0.43917,hon
14,0.16016,hon
14,0.58887,hon
14,0.14371,hon
14,0.57734,hon
14,0.15315,hon
14,0.2125,hon
14,0.24936,hon
14,0.15873,hon
14,0.2654,hon
14,0.5362,hon
14,0.14733,hon
14,0.31751,hon
14,0.20423,hon
14,0.62363,hon
14,0.34472,hon
14,0.38287,hon
14,0.16846,hon
14,0.31954,hon
14,0.3807,hon
14,0.097593,hon
14,0.24401,hon
14,0.0621,hon
14,0.12974,hon
14,0.11941,hon
14,0.033557,hon
14,0.17617,hon
14,0.39659,hon
14,0.29165,hon
14,0.20297,hon
14,0.89471,hon
14,0.54566,hon
14,0.099397,hon
14,0.10271,hon
14,0.56738,hon
14,0.16042,hon
14,0.12433,hon
14,0.18808,hon
14,0.31318,hon
14,0.21211,hon
14,0.045858,hon
14,0.30966,hon
14,0.076796,hon
14,0.17558,hon
14,0.24483,hon
14,0.23761,hon
14,0.13178,hon
