num,data,char
10,0.2631,Innocent
10,0.051873,Innocent
10,0.049578,Innocent
10,0.31799,Innocent
10,0.14589,Innocent
10,0.043623,Innocent
10,0.27731,Innocent
10,0.25563,Innocent
10,0.73831,Innocent
10,0.47885,Innocent
10,0.43354,Innocent
10,0.71504,Innocent
10,0.58965,Innocent
10,0.64248,Innocent
10,0.51854,Innocent
10,0.38351,Innocent
10,0.73544,Innocent
10,0.45366,Innocent
10,0.71805,Innocent
10,0.76694,Innocent
10,0.88507,Innocent
10,0.63119,Innocent
10,0.77622,Innocent
10,0.51351,Innocent
10,0.50012,Innocent
10,0.36188,Innocent
10,0.38645,Innocent
10,0.39065,Innocent
10,1.0198,Innocent
10,0.90057,Innocent
10,0.79135,Innocent
10,0.83362,Innocent
10,0.9979,Innocent
10,0.6371,Innocent
10,0.5669,Innocent
10,0.83017,Innocent
10,0.69119,Innocent
10,0.236,Innocent
10,0.64317,Innocent
10,0.48016,Innocent
10,0.22469,Innocent
10,0.56309,Innocent
10,0.19759,Innocent
10,0.44565,Innocent
10,0.34673,Innocent
10,0.62864,Innocent
10,0.50674,Innocent
10,0.35927,Innocent
10,0.75807,Innocent
10,0.59087,Innocent
10,0.56151,Innocent
10,0.59761,Innocent
10,0.61093,Innocent
10,0.26815,Innocent
10,0.6558,Innocent
10,0.77648,Innocent
10,0.26898,Innocent
10,0.39959,Innocent
10,0.37713,Innocent
10,0.14075,Innocent
10,0.65219,Innocent
10,0.42417,Innocent
10,0.36333,Innocent
10,0.52753,Innocent
10,0.39959,Innocent
10,0.55135,Innocent
10,0.50944,Innocent
10,0.37352,Innocent
10,0.71719,Innocent
10,0.51268,Innocent
10,0.6406,Innocent
10,0.46234,Innocent
10,0.39364,Innocent
10,0.39206,Innocent
10,0.36736,Innocent
10,0.40627,Innocent
10,0.42258,Innocent
10,0.54602,Innocent
10,0.7936,Innocent
10,0.73291,Innocent
10,0.57924,Innocent
10,0.57412,Innocent
10,0.47357,Innocent
10,0.27594,Innocent
10,0.62506,Innocent
10,0.042255,Innocent
10,0.39235,Innocent
10,0.83239,Innocent
10,0.49772,Innocent
10,0.3665,Innocent
10,0.27089,Innocent
10,0.32827,Innocent
10,0.38026,Innocent
10,0.19746,Innocent
10,0.49332,Innocent
10,0.71107,Innocent
10,0.57863,Innocent
10,0.37029,Innocent
10,0.55754,Innocent
10,0.54747,Innocent
10,0.39495,Innocent
10,0.56558,Innocent
10,0.34105,Innocent
10,0.12365,Innocent
10,0.46992,Innocent
10,0.69563,Innocent
10,0.6168,Innocent
10,0.29896,Innocent
10,0.75946,Innocent
10,0.50589,Innocent
10,0.6092,Innocent
10,0.32194,Innocent
10,0.5041,Innocent
10,0.68065,Innocent
10,0.43871,Innocent
10,0.52498,Innocent
10,0.5055,Innocent
10,0.45758,Innocent
10,0.5359,Innocent
10,0.64194,Innocent
10,0.37708,Innocent
10,0.20325,Innocent
10,0.49838,Innocent
10,0.38697,Innocent
10,0.51283,Innocent
10,0.25829,Innocent
10,0.52552,Innocent
10,0.48943,Innocent
10,0.47211,Innocent
10,0.28933,Innocent
10,0.29405,Innocent
10,0.45142,Innocent
10,0.31116,Innocent
10,0.34388,Innocent
10,0.28749,Innocent
10,0.44633,Innocent
10,0.29207,Innocent
10,0.30616,Innocent
10,0.40247,Innocent
10,0.59384,Innocent
10,0.51644,Innocent
10,0.63618,Innocent
10,0.47074,Innocent
10,0.37865,Innocent
10,0.36827,Innocent
10,0.55033,Innocent
10,0.50388,Innocent
10,0.24672,Innocent
10,0.65446,Innocent
10,0.33011,Innocent
10,0.37252,Innocent
10,0.62257,Innocent
10,0.12235,Innocent
10,0.09656,Innocent
10,0.21578,Innocent
10,0.51999,Innocent
10,0.27307,Innocent
10,0.34106,Innocent
10,0.68667,Innocent
10,0.12111,Innocent
10,0.61968,Innocent
10,0.52848,Innocent
10,0.31426,Innocent
10,0.58724,Innocent
10,0.38533,Innocent
10,0.34228,Innocent
10,0.62113,Innocent
10,0.36276,Innocent
10,0.47375,Innocent
10,0.37059,Innocent
10,0.42042,Innocent
10,0.38392,Innocent
10,0.55155,Innocent
10,0.2564,Innocent
10,0.23656,Innocent
10,0.4164,Innocent
10,0.047829,Innocent
10,0.67119,Innocent
10,0.071574,Innocent
10,0.15895,Innocent
10,0.24949,Innocent
10,0.037484,Innocent
10,0.23159,Innocent
10,0.33164,Innocent
10,0.33626,Innocent
10,0.42747,Innocent
10,0.56753,Innocent
10,0.45123,Innocent
10,0.13862,Innocent
10,0.33762,Innocent
10,0.65186,Innocent
10,0.39565,Innocent
10,0.28393,Innocent
10,0.22506,Innocent
10,0.40323,Innocent
10,0.26265,Innocent
10,0.091792,Innocent
10,0.61794,Innocent
10,0.16757,Innocent
10,0.2757,Innocent
10,0.46072,Innocent
10,0.76555,Innocent
10,0.28741,Innocent
11,0.13795,Innocent
11,0.25326,Innocent
11,0.61206,Innocent
11,0.24828,Innocent
11,0.3631,Innocent
11,0.68253,Innocent
11,0.21226,Innocent
11,0.48559,Innocent
11,0.31179,Innocent
11,0.027377,Innocent
11,0.42513,Innocent
11,0.23382,Innocent
11,0.26564,Innocent
11,0.34706,Innocent
11,0.25615,Innocent
11,0.54325,Innocent
11,0.43263,Innocent
11,0.26467,Innocent
11,0.31499,Innocent
11,0.75628,Innocent
11,0.33468,Innocent
11,0.21058,Innocent
11,0.20036,Innocent
11,0.4052,Innocent
11,0.39533,Innocent
11,0.38686,Innocent
11,0.4631,Innocent
11,0.16021,Innocent
11,0.39797,Innocent
11,0.35815,Innocent
11,0.43507,Innocent
11,0.41665,Innocent
11,0.4689,Innocent
11,0.24421,Innocent
11,0.087916,Innocent
11,0.2254,Innocent
11,0.54984,Innocent
11,0.24632,Innocent
11,0.1734,Innocent
11,0.11828,Innocent
11,0.33416,Innocent
11,0.24146,Innocent
11,0.40979,Innocent
11,0.18335,Innocent
11,0.21327,Innocent
11,0.31391,Innocent
11,0.60342,Innocent
11,0.28934,Innocent
11,0.43446,Innocent
11,0.54516,Innocent
11,0.37535,Innocent
11,0.49029,Innocent
11,0.47884,Innocent
11,0.5614,Innocent
11,0.35795,Innocent
11,0.45867,Innocent
11,0.61739,Innocent
11,0.29077,Innocent
11,0.71135,Innocent
11,0.16378,Innocent
11,0.62794,Innocent
11,0.67642,Innocent
11,0.29262,Innocent
11,0.3586,Innocent
11,0.15423,Innocent
11,0.35249,Innocent
11,0.84719,Innocent
11,0.58485,Innocent
11,0.29476,Innocent
11,0.39004,Innocent
11,0.49877,Innocent
11,0.56633,Innocent
11,0.38736,Innocent
11,0.56836,Innocent
11,0.39691,Innocent
11,0.43726,Innocent
11,0.37854,Innocent
11,0.38091,Innocent
11,0.27373,Innocent
11,0.34133,Innocent
11,0.24138,Innocent
11,0.21982,Innocent
11,0.33684,Innocent
11,0.36902,Innocent
11,0.071476,Innocent
11,0.40286,Innocent
11,0.10786,Innocent
11,0.068844,Innocent
11,0.051161,Innocent
11,0.091408,Innocent
11,0.036473,Innocent
11,0.34668,Innocent
11,0.17701,Innocent
11,0.35579,Innocent
11,0.10474,Innocent
11,0.18229,Innocent
11,0.11379,Innocent
11,0.18521,Innocent
11,0.07114,Innocent
11,0.047664,Innocent
11,0.22775,Innocent
11,0.16004,Innocent
11,0.03675,Innocent
11,0.16206,Innocent
11,0.29295,Innocent
11,0.58891,Innocent
11,0.8294,Innocent
11,0.30196,Innocent
11,1.0324,Innocent
11,0.63868,Innocent
11,0.42691,Innocent
11,0.47139,Innocent
11,0.20231,Innocent
11,0.47128,Innocent
11,0.35016,Innocent
11,0.88193,Innocent
11,0.52921,Innocent
11,0.56866,Innocent
11,0.6564,Innocent
11,0.32204,Innocent
11,0.55249,Innocent
11,0.5128,Innocent
11,0.51509,Innocent
11,0.52573,Innocent
11,0.22243,Innocent
11,0.36808,Innocent
11,0.85132,Innocent
11,0.95925,Innocent
11,0.82534,Innocent
11,0.87,Innocent
11,0.69229,Innocent
11,0.5448,Innocent
11,0.94818,Innocent
11,0.32486,Innocent
11,0.37875,Innocent
11,0.68956,Innocent
11,0.39221,Innocent
11,0.38052,Innocent
11,0.23065,Innocent
11,0.44523,Innocent
11,0.6738,Innocent
11,0.24652,Innocent
11,0.51186,Innocent
11,0.63224,Innocent
11,0.29314,Innocent
11,0.40465,Innocent
11,0.68599,Innocent
11,0.46326,Innocent
11,0.55775,Innocent
11,0.7958,Innocent
11,0.23041,Innocent
11,0.26168,Innocent
11,0.72035,Innocent
11,0.31152,Innocent
11,0.32151,Innocent
11,0.58884,Innocent
11,0.069808,Innocent
11,0.59647,Innocent
11,0.4657,Innocent
11,0.30643,Innocent
11,0.51568,Innocent
11,0.32151,Innocent
11,0.39318,Innocent
11,0.52151,Innocent
11,0.35446,Innocent
11,0.37831,Innocent
11,0.44253,Innocent
11,0.31292,Innocent
11,0.79734,Innocent
11,0.55225,Innocent
11,0.47325,Innocent
11,0.23988,Innocent
11,0.20553,Innocent
11,0.68539,Innocent
11,0.37558,Innocent
11,0.70678,Innocent
11,0.70555,Innocent
11,0.64771,Innocent
11,0.53076,Innocent
11,0.40695,Innocent
11,0.4294,Innocent
11,0.91452,Innocent
11,0.067547,Innocent
11,0.77616,Innocent
11,0.68683,Innocent
11,0.41252,Innocent
11,0.13859,Innocent
11,0.26917,Innocent
11,0.59219,Innocent
11,0.32909,Innocent
11,0.17897,Innocent
11,0.40588,Innocent
11,0.79739,Innocent
11,0.65243,Innocent
11,0.53805,Innocent
11,0.46899,Innocent
11,0.96261,Innocent
11,0.48725,Innocent
11,0.31593,Innocent
11,0.22144,Innocent
11,0.060762,Innocent
11,0.47873,Innocent
11,0.27295,Innocent
11,0.81062,Innocent
11,0.80175,Innocent
11,0.77676,Innocent
11,0.49646,Innocent
11,0.69592,Innocent
11,0.72256,Innocent
11,0.62382,Innocent
11,0.78484,Innocent
11,0.48545,Innocent
11,0.75484,Innocent
11,0.33447,Innocent
11,0.40221,Innocent
11,0.67715,Innocent
11,0.40629,Innocent
11,0.80043,Innocent
11,0.64841,Innocent
11,0.352,Innocent
11,0.54234,Innocent
11,0.36142,Innocent
11,0.4256,Innocent
11,0.70962,Innocent
11,0.24075,Innocent
11,0.53534,Innocent
11,0.14724,Innocent
11,0.65837,Innocent
11,0.76881,Innocent
11,0.86021,Innocent
11,0.17242,Innocent
11,0.6462,Innocent
11,0.37963,Innocent
11,0.15987,Innocent
11,0.42949,Innocent
11,0.30933,Innocent
11,0.51563,Innocent
11,0.30547,Innocent
11,0.63595,Innocent
11,0.54015,Innocent
11,0.54825,Innocent
11,0.30375,Innocent
11,0.57823,Innocent
11,0.33412,Innocent
11,0.50883,Innocent
11,0.42558,Innocent
11,0.48479,Innocent
11,0.41604,Innocent
11,0.55614,Innocent
11,0.54698,Innocent
11,0.54599,Innocent
11,0.28667,Innocent
11,0.59637,Innocent
11,0.52941,Innocent
11,0.38069,Innocent
11,0.65869,Innocent
11,0.61586,Innocent
11,0.50482,Innocent
11,0.5537,Innocent
11,0.54714,Innocent
11,0.4247,Innocent
11,0.55432,Innocent
11,0.37353,Innocent
11,0.52254,Innocent
11,0.60824,Innocent
11,0.40608,Innocent
11,0.32033,Innocent
11,0.38585,Innocent
11,0.44367,Innocent
11,0.35944,Innocent
11,0.2086,Innocent
11,0.33224,Innocent
11,0.55546,Innocent
11,0.075858,Innocent
11,0.77844,Innocent
11,0.067095,Innocent
11,0.13732,Innocent
11,0.13025,Innocent
11,0.63647,Innocent
11,0.45736,Innocent
11,0.22763,Innocent
11,0.36379,Innocent
11,0.50383,Innocent
11,0.56337,Innocent
11,0.14548,Innocent
11,0.32517,Innocent
11,0.55979,Innocent
11,0.60934,Innocent
11,0.48328,Innocent
11,0.61921,Innocent
11,0.20177,Innocent
11,0.55968,Innocent
11,0.43747,Innocent
11,0.067013,Innocent
11,0.6644,Innocent
11,0.36089,Innocent
11,0.4848,Innocent
11,0.56762,Innocent
11,0.56266,Innocent
11,0.49411,Innocent
12,0.088035,Innocent
12,0.2087,Innocent
12,0.29043,Innocent
12,0.040143,Innocent
12,0.1062,Innocent
12,0.42196,Innocent
12,0.092979,Innocent
12,0.28583,Innocent
12,0.29172,Innocent
12,0.30068,Innocent
12,0.37005,Innocent
12,0.19474,Innocent
12,0.16993,Innocent
12,0.60701,Innocent
12,0.35697,Innocent
12,0.21606,Innocent
12,0.41635,Innocent
12,0.10312,Innocent
12,0.14307,Innocent
12,0.87035,Innocent
12,0.064253,Innocent
12,0.14758,Innocent
12,0.26048,Innocent
12,0.52896,Innocent
12,0.69845,Innocent
12,0.47754,Innocent
12,0.65412,Innocent
12,0.13109,Innocent
12,0.22683,Innocent
12,0.29199,Innocent
12,0.62217,Innocent
12,0.81727,Innocent
12,0.57903,Innocent
12,0.4574,Innocent
12,0.22968,Innocent
12,0.46275,Innocent
12,0.6959,Innocent
12,0.61801,Innocent
12,0.53533,Innocent
12,0.53099,Innocent
12,0.32559,Innocent
12,0.54337,Innocent
12,0.56494,Innocent
12,0.39853,Innocent
12,0.27507,Innocent
12,0.29917,Innocent
12,0.4296,Innocent
12,0.42171,Innocent
12,0.36319,Innocent
12,0.44605,Innocent
12,0.32688,Innocent
12,0.28782,Innocent
12,0.60304,Innocent
12,0.38079,Innocent
12,0.18822,Innocent
12,0.50073,Innocent
12,0.56911,Innocent
12,0.74679,Innocent
12,0.46382,Innocent
12,0.19251,Innocent
12,0.35269,Innocent
12,0.63116,Innocent
12,0.56064,Innocent
12,0.45039,Innocent
12,0.4449,Innocent
12,0.28507,Innocent
12,0.77027,Innocent
12,0.63166,Innocent
12,0.7496,Innocent
12,0.50151,Innocent
12,0.72235,Innocent
12,0.67823,Innocent
12,0.39321,Innocent
12,0.45304,Innocent
12,0.56153,Innocent
12,0.36574,Innocent
12,0.6809,Innocent
12,0.40101,Innocent
12,0.40609,Innocent
12,0.60213,Innocent
12,0.62388,Innocent
12,0.45491,Innocent
12,0.59504,Innocent
12,0.32425,Innocent
12,0.3239,Innocent
12,0.44679,Innocent
12,0.14948,Innocent
12,0.11527,Innocent
12,0.093334,Innocent
12,0.1145,Innocent
12,0.075969,Innocent
12,0.15782,Innocent
12,0.16898,Innocent
12,0.22082,Innocent
12,0.38012,Innocent
12,0.38904,Innocent
12,0.22213,Innocent
12,0.21895,Innocent
12,0.041391,Innocent
12,0.06414,Innocent
12,0.51153,Innocent
12,0.1944,Innocent
12,0.11352,Innocent
12,0.30796,Innocent
12,0.39023,Innocent
12,0.61319,Innocent
12,0.44181,Innocent
12,0.46776,Innocent
12,0.87029,Innocent
12,0.45966,Innocent
12,0.39084,Innocent
12,0.46972,Innocent
12,0.52282,Innocent
12,0.80286,Innocent
12,0.33592,Innocent
12,0.8559,Innocent
12,0.82072,Innocent
12,0.85107,Innocent
12,0.54803,Innocent
12,0.57001,Innocent
12,0.60139,Innocent
12,0.60837,Innocent
12,0.38246,Innocent
12,0.7083,Innocent
12,0.44875,Innocent
12,0.85165,Innocent
12,0.94367,Innocent
12,0.68497,Innocent
12,0.79257,Innocent
12,0.95988,Innocent
12,0.60103,Innocent
12,0.47875,Innocent
12,0.84518,Innocent
12,0.43997,Innocent
12,0.14952,Innocent
12,0.61912,Innocent
12,0.57552,Innocent
12,0.3632,Innocent
12,0.20061,Innocent
12,0.60854,Innocent
12,0.75932,Innocent
12,0.51917,Innocent
12,0.58272,Innocent
12,0.51393,Innocent
12,0.43399,Innocent
12,0.63054,Innocent
12,0.53993,Innocent
12,0.61001,Innocent
12,0.53378,Innocent
12,0.59903,Innocent
12,0.1879,Innocent
12,0.86688,Innocent
12,0.3972,Innocent
12,0.19045,Innocent
12,0.53668,Innocent
12,0.53165,Innocent
12,0.27796,Innocent
12,0.56315,Innocent
12,0.48469,Innocent
12,0.42167,Innocent
12,0.47639,Innocent
12,0.53668,Innocent
12,0.63108,Innocent
12,0.56484,Innocent
12,0.17773,Innocent
12,0.67468,Innocent
12,0.32207,Innocent
12,0.59069,Innocent
12,0.51541,Innocent
12,0.50722,Innocent
12,0.55299,Innocent
12,0.44593,Innocent
12,0.51564,Innocent
12,0.48435,Innocent
12,0.7363,Innocent
12,0.78368,Innocent
12,0.69696,Innocent
12,0.50678,Innocent
12,0.80536,Innocent
12,0.53619,Innocent
12,0.38484,Innocent
12,0.89253,Innocent
12,0.43471,Innocent
12,0.1746,Innocent
12,0.58855,Innocent
12,0.48531,Innocent
12,0.51503,Innocent
12,0.50121,Innocent
12,0.083775,Innocent
12,0.63667,Innocent
12,0.31843,Innocent
12,0.46514,Innocent
12,0.51545,Innocent
12,0.55821,Innocent
12,0.40129,Innocent
12,0.50949,Innocent
12,0.53418,Innocent
12,0.20686,Innocent
12,0.22304,Innocent
12,0.33255,Innocent
12,0.012852,Innocent
12,0.096143,Innocent
12,0.14202,Innocent
12,0.74275,Innocent
12,0.46556,Innocent
12,0.52102,Innocent
12,0.61524,Innocent
12,0.25604,Innocent
12,0.33791,Innocent
12,0.69173,Innocent
12,0.63195,Innocent
12,0.37016,Innocent
12,0.3472,Innocent
12,0.68617,Innocent
12,0.49174,Innocent
12,0.55232,Innocent
12,0.62621,Innocent
12,0.50822,Innocent
12,0.53441,Innocent
12,0.78055,Innocent
12,0.73566,Innocent
12,0.65693,Innocent
12,0.40192,Innocent
12,0.46585,Innocent
12,0.25137,Innocent
12,0.12046,Innocent
12,0.32538,Innocent
12,0.096522,Innocent
12,0.32031,Innocent
12,0.40283,Innocent
12,0.69277,Innocent
12,0.5425,Innocent
12,0.31841,Innocent
12,0.41506,Innocent
12,0.42973,Innocent
12,0.43575,Innocent
12,0.61715,Innocent
12,0.44273,Innocent
12,0.45659,Innocent
12,0.3573,Innocent
12,0.46979,Innocent
12,0.63724,Innocent
12,0.06327,Innocent
12,0.36835,Innocent
12,0.64985,Innocent
12,0.64349,Innocent
12,0.37246,Innocent
12,0.3177,Innocent
12,0.61271,Innocent
12,0.241,Innocent
12,0.24956,Innocent
12,0.29052,Innocent
12,0.56924,Innocent
12,0.41093,Innocent
12,0.46033,Innocent
12,0.42663,Innocent
12,0.20358,Innocent
12,0.44707,Innocent
12,0.71373,Innocent
12,0.30102,Innocent
12,0.47463,Innocent
12,0.30629,Innocent
12,0.16459,Innocent
12,0.4675,Innocent
12,0.15503,Innocent
12,0.43415,Innocent
12,0.39306,Innocent
12,0.58145,Innocent
12,0.38491,Innocent
12,0.38404,Innocent
12,0.33274,Innocent
12,0.30651,Innocent
12,0.41273,Innocent
12,0.05714,Innocent
12,0.84659,Innocent
12,0.047911,Innocent
12,0.25873,Innocent
12,0.075634,Innocent
12,0.048509,Innocent
12,0.34356,Innocent
12,0.71854,Innocent
12,0.46674,Innocent
12,0.445,Innocent
12,0.5612,Innocent
12,0.18425,Innocent
12,0.14772,Innocent
12,0.51456,Innocent
12,0.66394,Innocent
12,0.25635,Innocent
12,0.54209,Innocent
12,0.13421,Innocent
12,0.28739,Innocent
12,0.14452,Innocent
12,0.061027,Innocent
12,0.77092,Innocent
12,0.65638,Innocent
12,0.33349,Innocent
12,0.49719,Innocent
12,0.77707,Innocent
12,0.27027,Innocent
13,0.55833,Innocent
13,0.45452,Innocent
13,0.36344,Innocent
13,0.57086,Innocent
13,0.60818,Innocent
13,0.79388,Innocent
13,0.32478,Innocent
13,0.10486,Innocent
13,0.088228,Innocent
13,0.065251,Innocent
13,0.051019,Innocent
13,0.10234,Innocent
13,0.42737,Innocent
13,0.74308,Innocent
13,0.29428,Innocent
13,0.47491,Innocent
13,0.34383,Innocent
13,0.20166,Innocent
13,0.3807,Innocent
13,0.26614,Innocent
13,0.15,Innocent
13,0.39283,Innocent
13,0.20902,Innocent
13,0.080117,Innocent
13,0.10857,Innocent
13,0.59103,Innocent
13,0.11093,Innocent
13,0.12286,Innocent
13,0.39198,Innocent
13,0.17559,Innocent
13,0.27654,Innocent
13,0.48774,Innocent
13,0.2991,Innocent
13,0.70409,Innocent
13,0.20213,Innocent
13,0.18938,Innocent
13,0.53504,Innocent
13,0.29251,Innocent
13,0.2896,Innocent
13,0.07704,Innocent
13,0.37051,Innocent
13,0.21499,Innocent
13,0.61525,Innocent
13,0.67474,Innocent
13,0.48654,Innocent
13,0.65033,Innocent
13,0.72242,Innocent
13,0.29064,Innocent
13,0.56399,Innocent
13,0.54223,Innocent
13,0.61174,Innocent
13,0.52623,Innocent
13,0.47673,Innocent
13,0.33348,Innocent
13,0.52001,Innocent
13,0.37679,Innocent
13,0.12084,Innocent
13,0.49499,Innocent
13,0.16667,Innocent
13,0.71299,Innocent
13,0.22581,Innocent
13,0.55426,Innocent
13,0.40352,Innocent
13,0.33979,Innocent
13,0.42437,Innocent
13,0.31412,Innocent
13,0.97628,Innocent
13,0.45997,Innocent
13,0.60461,Innocent
13,0.57391,Innocent
13,0.84227,Innocent
13,0.44251,Innocent
13,0.4883,Innocent
13,0.74245,Innocent
13,0.69555,Innocent
13,0.82809,Innocent
13,0.60799,Innocent
13,0.35468,Innocent
13,0.28723,Innocent
13,0.48984,Innocent
13,0.50723,Innocent
13,0.33424,Innocent
13,0.5404,Innocent
13,0.44764,Innocent
13,0.18374,Innocent
13,0.36527,Innocent
13,0.38475,Innocent
13,0.10879,Innocent
13,0.10325,Innocent
13,0.46346,Innocent
13,0.12086,Innocent
13,0.74451,Innocent
13,0.38435,Innocent
13,0.17451,Innocent
13,0.3224,Innocent
13,0.21284,Innocent
13,0.14371,Innocent
13,0.44905,Innocent
13,0.099174,Innocent
13,0.16921,Innocent
13,0.37168,Innocent
13,0.53851,Innocent
13,0.2659,Innocent
13,0.29634,Innocent
13,0.53499,Innocent
13,0.58678,Innocent
13,0.4595,Innocent
13,1.0257,Innocent
13,0.90596,Innocent
13,0.85143,Innocent
13,0.54865,Innocent
13,0.20032,Innocent
13,0.28897,Innocent
13,0.79635,Innocent
13,0.45735,Innocent
13,0.83367,Innocent
13,0.65431,Innocent
13,0.56379,Innocent
13,0.87709,Innocent
13,0.54359,Innocent
13,0.79425,Innocent
13,0.57582,Innocent
13,0.27461,Innocent
13,0.59459,Innocent
13,0.63864,Innocent
13,0.66144,Innocent
13,0.9269,Innocent
13,0.72098,Innocent
13,0.91714,Innocent
13,0.91559,Innocent
13,0.65229,Innocent
13,0.75725,Innocent
13,0.91547,Innocent
13,0.66971,Innocent
13,0.59962,Innocent
13,0.87691,Innocent
13,0.56162,Innocent
13,0.54535,Innocent
13,0.64237,Innocent
13,0.66622,Innocent
13,0.83032,Innocent
13,0.098159,Innocent
13,0.10022,Innocent
13,0.14719,Innocent
13,0.014187,Innocent
13,0.29648,Innocent
13,0.33574,Innocent
13,0.17297,Innocent
13,0.65941,Innocent
13,0.6507,Innocent
13,0.58296,Innocent
13,0.11584,Innocent
13,0.22171,Innocent
13,0.57679,Innocent
13,0.16094,Innocent
13,0.32752,Innocent
13,0.077001,Innocent
13,0.25132,Innocent
13,0.53273,Innocent
13,0.10123,Innocent
13,0.78183,Innocent
13,0.16094,Innocent
13,0.15486,Innocent
13,0.8712,Innocent
13,0.24006,Innocent
13,0.53932,Innocent
13,0.1561,Innocent
13,0.45471,Innocent
13,0.52399,Innocent
13,0.32859,Innocent
13,0.51587,Innocent
13,0.61843,Innocent
13,0.44934,Innocent
13,0.51664,Innocent
13,0.74454,Innocent
13,0.82097,Innocent
13,0.66082,Innocent
13,0.59391,Innocent
13,0.70192,Innocent
13,0.88015,Innocent
13,0.60301,Innocent
13,0.81394,Innocent
13,0.094721,Innocent
13,0.50596,Innocent
13,0.51544,Innocent
13,0.75036,Innocent
13,0.18861,Innocent
13,0.33886,Innocent
13,0.45481,Innocent
13,0.67221,Innocent
13,0.12214,Innocent
13,0.30888,Innocent
13,0.12703,Innocent
13,0.66252,Innocent
13,0.82943,Innocent
13,0.30982,Innocent
13,0.35572,Innocent
13,0.38039,Innocent
13,0.47958,Innocent
13,0.53756,Innocent
13,0.12679,Innocent
13,0.14561,Innocent
13,0.2967,Innocent
13,0.4909,Innocent
13,0.19904,Innocent
13,0.49851,Innocent
13,0.53348,Innocent
13,0.66135,Innocent
13,0.31236,Innocent
13,0.63707,Innocent
13,0.51714,Innocent
13,0.17512,Innocent
13,0.26739,Innocent
13,0.44213,Innocent
13,0.58241,Innocent
13,0.17183,Innocent
13,0.12292,Innocent
13,0.1808,Innocent
13,0.53726,Innocent
13,0.42075,Innocent
13,0.42166,Innocent
13,0.29501,Innocent
13,0.37158,Innocent
13,0.17112,Innocent
13,0.45337,Innocent
13,0.64122,Innocent
13,0.59883,Innocent
13,0.78737,Innocent
13,0.19035,Innocent
13,0.28708,Innocent
13,0.11328,Innocent
13,0.69858,Innocent
13,0.49809,Innocent
13,0.44847,Innocent
13,0.15799,Innocent
13,0.098382,Innocent
13,0.44611,Innocent
13,0.59623,Innocent
13,0.62826,Innocent
13,0.36722,Innocent
13,0.38006,Innocent
13,0.33437,Innocent
13,0.10623,Innocent
13,0.767,Innocent
13,0.12215,Innocent
13,0.3471,Innocent
13,0.73444,Innocent
13,0.069955,Innocent
13,0.74031,Innocent
13,0.048662,Innocent
13,0.13778,Innocent
13,0.15138,Innocent
13,0.1323,Innocent
13,0.50008,Innocent
13,0.40291,Innocent
13,0.28836,Innocent
13,0.20256,Innocent
13,0.80852,Innocent
13,0.60042,Innocent
13,0.4413,Innocent
13,0.53913,Innocent
13,0.39591,Innocent
13,0.41335,Innocent
13,0.49984,Innocent
13,0.2491,Innocent
13,0.43817,Innocent
13,0.67424,Innocent
13,0.36967,Innocent
13,0.40706,Innocent
13,0.43855,Innocent
13,0.15945,Innocent
13,0.29889,Innocent
13,0.43542,Innocent
13,0.063519,Innocent
13,0.48137,Innocent
13,0.060189,Innocent
13,0.36773,Innocent
13,0.12479,Innocent
13,0.037483,Innocent
13,0.23651,Innocent
13,0.16682,Innocent
13,0.17797,Innocent
13,0.24823,Innocent
13,0.55602,Innocent
13,0.2294,Innocent
13,0.18413,Innocent
13,0.51128,Innocent
13,0.57687,Innocent
13,0.23882,Innocent
13,0.24318,Innocent
13,0.22126,Innocent
13,0.2882,Innocent
13,0.35625,Innocent
13,0.097806,Innocent
13,0.4677,Innocent
13,0.03598,Innocent
13,0.29979,Innocent
13,0.49735,Innocent
13,0.20902,Innocent
13,0.54595,Innocent
14,0.26736,Innocent
14,0.16395,Innocent
14,0.20538,Innocent
14,0.76,Innocent
14,0.49967,Innocent
14,0.18876,Innocent
14,0.22482,Innocent
14,0.029136,Innocent
14,0.49633,Innocent
14,0.24946,Innocent
14,0.47106,Innocent
14,0.23383,Innocent
14,0.40686,Innocent
14,0.4076,Innocent
14,0.37691,Innocent
14,0.082081,Innocent
14,0.18058,Innocent
14,0.025252,Innocent
14,0.024558,Innocent
14,0.91129,Innocent
14,0.095779,Innocent
14,0.25276,Innocent
14,0.52701,Innocent
14,0.43821,Innocent
14,0.77825,Innocent
14,0.56352,Innocent
14,0.076487,Innocent
14,0.26753,Innocent
14,0.28862,Innocent
14,0.29373,Innocent
14,0.29384,Innocent
14,0.63917,Innocent
14,0.33555,Innocent
14,0.60445,Innocent
14,0.56586,Innocent
14,0.48225,Innocent
14,0.54518,Innocent
14,0.36772,Innocent
14,0.68535,Innocent
14,0.13635,Innocent
14,0.57717,Innocent
14,0.55563,Innocent
14,0.19285,Innocent
14,0.52345,Innocent
14,0.44595,Innocent
14,0.65528,Innocent
14,0.58117,Innocent
14,0.46567,Innocent
14,0.66063,Innocent
14,0.53673,Innocent
14,0.5641,Innocent
14,0.48337,Innocent
14,0.53604,Innocent
14,0.19512,Innocent
14,0.50331,Innocent
14,0.25963,Innocent
14,0.084707,Innocent
14,0.5647,Innocent
14,0.23708,Innocent
14,0.43558,Innocent
14,0.26737,Innocent
14,0.43177,Innocent
14,0.52693,Innocent
